mean,std,max,min,label
-2.0578616877906937,87.26884744794445,148.5874361015789,-143.59539841062073,Normal
-3.934809706732267,87.0753316953688,153.34323815687952,-154.31436431058333,Normal
4.543711616539807,90.68543806950328,154.26227249928547,-164.31061358997167,Normal
4.767108177562255,99.74312086758918,154.26227249928547,-164.31061358997167,Normal
0.17501233425131582,100.05946260524651,152.88512992590967,-149.44066567253282,Normal
0.3810663330840273,86.83837880008232,147.77086075451606,-144.10832119555582,Normal
-1.9666889869884268,85.81210956007031,151.05778256228993,-152.05664690164653,Normal
-5.449914672095218,91.67390943754458,151.05778256228993,-152.05664690164653,Normal
0.9322064041893192,85.87549202867315,130.59962307023866,-127.29019208276308,Normal
4.180108060601939,81.41078534422722,127.77099954734679,-124.81123493802654,Normal
-1.9913151299811804,69.17833053482762,115.05354823509369,-115.73287493592966,Normal
-1.9191116955057517,51.66436114797578,96.3486252408396,-99.1072608874802,Normal
1.9983346340616597,40.01947972414069,94.34302958332138,-76.86453590960042,Normal
0.4789033942073975,33.48640043224079,61.516503779115006,-76.86453590960042,Normal
-0.8585097073039869,25.091785597209253,51.78985488236683,-49.10535207479072,Normal
-0.8295656239240057,24.742449863041912,43.53641707872209,-40.27414894655239,Normal
0.7097417073730945,25.67580332196547,49.66473679841315,-40.90494540206084,Normal
-0.1365899401013177,21.95380406572924,49.66473679841315,-42.19743345208508,Normal
-1.010341200839731,21.477012788957335,36.46866766173188,-42.19743345208508,Normal
0.11106166033890237,23.812425068421707,37.65510045730106,-39.212013712024046,Normal
0.4003927667935372,19.945007432489078,37.65510045730106,-39.212013712024046,Normal
0.593976089303037,12.990241658605273,26.602731645397487,-25.48502440712224,Normal
0.10818871251899877,10.360201123911175,21.537429820463778,-20.49027942779616,Normal
-0.1685606219413362,10.3315736276575,21.537429820463778,-24.25656742371171,Normal
-0.13162482558477778,10.047501645713497,20.7749284859959,-24.25656742371171,Normal
0.08394737915186003,10.120045701447882,20.7749284859959,-19.70325648909656,Normal
0.3570201428736149,12.269214007491456,22.554050655354214,-21.772936827276,Normal
0.49579921347838235,16.286348352868636,31.255827968585315,-30.248477185450785,Normal
0.029336128677310037,19.203896219162228,31.255827968585315,-31.410162374153344,Normal
-0.5199619442024594,18.486564440434318,30.61362345137457,-33.29285207405479,Normal
-0.2942608227651571,18.86547188615638,32.675147181018936,-33.45828736058658,Normal
0.7389769061283563,19.817678862227076,32.675147181018936,-33.45828736058658,Normal
-0.240173911129758,19.72991737993251,31.927661953729764,-34.568147360697004,Normal
-1.1943495431523414,17.693787679831743,31.455768199699623,-34.568147360697004,Normal
0.054034267906451355,16.544539527451494,30.627390512631298,-30.848771132497063,Normal
0.9390769477458968,18.700829311716262,33.5219114977786,-34.217682444882165,Normal
-0.2972103584023176,19.758219564037617,33.5219114977786,-34.217682444882165,Normal
-0.6780995738736517,18.695304521838317,30.021629531120478,-35.99855640519632,Normal
0.9372664760538165,19.526396041513962,35.086370177665344,-35.99855640519632,Normal
0.051453469384379426,19.273891503212656,35.086370177665344,-33.98835010405323,Normal
-0.2641721517853751,14.70491807483116,24.72703246015598,-25.170474668090076,Normal
0.07364949524400664,16.223997845606522,32.45712156763,-35.44191326406694,Normal
0.5742695431607278,21.65493132172847,36.08960706734855,-37.78925477647778,Normal
0.3568619382048764,23.10592680677525,36.08960706734855,-37.78925477647778,Normal
-0.9008955199173951,19.979698977500718,35.62787315881242,-34.299023652620164,Normal
-0.1410022414228022,16.524229703752567,26.872244444729034,-31.62858377172514,Normal
0.7329375985400846,18.08965955882874,32.40385470661261,-31.287116616930287,Normal
-0.5113932486998024,17.712998247508,32.40385470661261,-31.287116616930287,Normal
-0.045757249891955946,14.63650941431335,26.489463284874823,-25.097566754071632,Normal
0.8519234891055318,16.144900249265834,30.32002620140063,-27.88378733463915,Normal
-0.4541383016950828,16.31302903390556,30.32002620140063,-29.775352978658017,Normal
-0.7604820263284859,14.866453520232369,27.91944369334719,-29.775352978658017,Normal
-0.1585826958039742,13.890442595766858,27.91944369334719,-26.526381867605288,Normal
0.09701086441734083,14.131566282961103,26.861570778418734,-25.652670244721072,Normal
0.0401182758525439,15.930669388913522,26.861570778418734,-28.473657860011247,Normal
0.7224743122188381,15.367361826256749,27.081478831682418,-28.473657860011247,Normal
0.21421325625607443,15.450314836713076,30.963512537078905,-28.075564038666315,Normal
-0.6602455497076136,16.501364291903496,30.963512537078905,-28.075564038666315,Normal
-0.23449709742254654,14.91035113464106,24.829214857382834,-24.73566390640599,Normal
0.06719318119843415,14.78889606881796,30.495728940829135,-29.520193137259124,Normal
0.10071064129388753,16.027471694810178,30.495728940829135,-29.520193137259124,Normal
-0.1551294640257628,14.848382165249847,28.855233607452714,-29.190915777755524,Normal
-0.07878256508287465,14.022918296301944,29.357730230700298,-27.825733976374266,Normal
-0.07187397166622897,13.845345347346738,29.357730230700298,-26.317175287835674,Normal
0.27795603677203573,16.39590361900757,31.779507034776472,-29.318995735286506,Normal
0.020002284435964,17.915752166445447,31.779507034776472,-29.318995735286506,Normal
-0.16428989092092247,15.871079638512764,27.642547974806494,-25.963254052986137,Normal
0.8274365835171932,15.517836158149377,31.085590507977322,-26.596668038158153,Normal
-0.6293524908506785,18.0246428577769,31.797018624657767,-33.319197265351384,Normal
-1.0741544701832912,18.383157488393845,31.797018624657767,-33.319197265351384,Normal
0.7710376183268173,16.63379794884048,31.963382428649307,-31.2371618552988,Normal
1.0113073980760643,15.700026164680825,31.963382428649307,-31.2371618552988,Normal
-0.5617065976529113,15.643866313532232,31.581832422944448,-30.11261889496415,Normal
0.023634191340505477,16.56362719443424,26.792478592160183,-30.338200261046293,Normal
-0.13770814432149917,16.050079153641875,27.13036240873964,-30.338200261046293,Normal
-0.47102213565889045,15.204810263225115,27.787966661750232,-27.853840475782512,Normal
0.15635332206531843,15.743186423637551,29.95816506731526,-25.83569404778513,Normal
0.30347369860435586,17.308505477933647,32.77545888104388,-31.95199524295717,Normal
1.1423743833968985,17.94139524476021,38.971809748824015,-34.861085047126956,Normal
-0.48973151653225144,18.08724470818462,38.971809748824015,-34.861085047126956,Normal
-0.5865772384229686,16.360941892883208,28.0051298332357,-34.61219174453446,Normal
0.7810916011496325,12.864855883698526,26.060489006654986,-26.489145782401916,Normal
0.10491791994922745,12.809172883895192,25.0909809920823,-25.59466577986119,Normal
-0.6472988842764826,10.464428437923416,21.363388059054458,-25.59466577986119,Normal
-0.20204269606665864,9.576740607095902,20.948049661506168,-18.54601688573382,Normal
-0.04963054840845871,11.565382810693935,20.948049661506168,-18.54601688573382,Normal
-0.1309186717849263,12.474653975218118,21.7906209320051,-21.94736889246884,Normal
0.4638511203140786,11.753868754672874,21.7906209320051,-21.94736889246884,Normal
-0.23748837622787916,12.22450123240544,23.622510055862204,-25.440947294432597,Normal
-0.4964796655754263,15.179131570503737,30.18756576508894,-30.676120873487655,Normal
0.20260765949571985,13.046368834260912,30.18756576508894,-30.676120873487655,Normal
0.04896743406350757,8.814069563393588,18.033588865183653,-17.25043097901131,Normal
0.4352982035641343,8.834897743625987,15.06081462990256,-14.589278014818706,Normal
0.18172012489003372,9.736542022106734,15.238055393478858,-15.04841131748972,Normal
-0.05122038772456682,11.11619880896533,20.651905047886213,-19.246502039238273,Normal
-0.45171889955087513,13.53479348887782,28.538598968515302,-26.30580487717947,Normal
-0.11215747706612038,12.642055961272693,28.538598968515302,-26.30580487717947,Normal
0.49684003095296786,8.16982562245428,21.764352267349008,-19.04356837670381,Normal
0.07851741459361472,7.7781611238600465,16.652412174194463,-15.266265651173837,Normal
-0.5573227812842174,11.568902082836695,24.353894345528865,-24.12548815809738,Normal
-0.6638932644511207,14.115351054165343,24.353894345528865,-25.49088042185462,Normal
0.4262096721696833,11.969885984671654,23.916065346368242,-25.49088042185462,Normal
0.18265419551932804,11.694114669118676,21.774565740180343,-22.388903769961154,Normal
-0.7054540353136588,15.650387925855288,27.59306229602648,-34.98200794826265,Normal
0.7476030349673868,17.153094999021736,28.855537599809626,-34.98200794826265,Normal
0.6514033506903911,14.963561712137805,28.855537599809626,-26.211076508852422,Normal
-0.2858081092903204,11.012098839340643,21.807873957500984,-24.444415051689727,Normal
0.3219219738293964,10.50787765768731,21.027221385651362,-19.42878786399413,Normal
0.3157476899608094,11.12053470223624,21.027221385651362,-19.42878786399413,Normal
-0.3749676194556929,11.34346772253322,24.051114360064258,-23.218893200122746,Normal
-0.5828032375409885,11.093575967465934,24.051114360064258,-23.218893200122746,Normal
0.21357115135026547,9.473554512722693,22.10139728316469,-19.801401560505333,Normal
0.4968446066494768,10.863495251056158,21.534675340433438,-22.366205150836983,Normal
-0.4154842280158191,11.793459250314053,21.534675340433438,-22.366205150836983,Normal
-0.2661989385400705,11.779202887016542,23.270355148877265,-19.058729758704064,Normal
0.45972519914630594,12.801803803459121,23.270355148877265,-20.344745717556105,Normal
-0.3536861435041543,9.952872223742942,21.51281533232296,-20.344745717556105,Normal
-0.5267787545157515,8.010071703822847,16.32697461824553,-19.014115228076356,Normal
0.181988768753656,8.217671789744786,16.32697461824553,-19.014115228076356,Normal
0.7866609469722299,7.676041906989749,15.73164360370244,-16.83609265010309,Normal
0.005572420600835552,9.834457023434028,19.858934212086346,-19.597348405530422,Normal
-0.20553085597821497,12.935267271554643,22.96322844497976,-23.815809534053713,Normal
-0.12279403373324752,13.172682145065258,22.96322844497976,-23.815809534053713,Normal
-0.20729802883788195,9.503471078033407,18.73196672591253,-18.75845804348546,Normal
-0.04379303574479317,6.108922884018735,12.892983502134289,-13.924262719987334,Normal
-0.09985257010089187,7.001529354035577,18.890542457995082,-16.757236808928962,Normal
0.20969780873791102,9.2182837867428,18.890542457995082,-19.962254748625032,Normal
0.0915355418171982,7.3531981261317245,15.906951935211795,-19.962254748625032,Normal
0.11518280928771214,4.48589787554531,11.295264559414054,-10.001941409044852,Normal
-0.2889060551073844,6.8858294677824246,13.298887344125577,-15.252590684983282,Normal
-0.0029804069437539956,9.787008611341424,21.775467509529335,-20.24918646819198,Normal
0.3268748847388842,9.199856114587515,21.775467509529335,-20.24918646819198,Normal
-0.17658946894017175,5.314532808768968,14.729462198335186,-12.45730856952164,Normal
-0.10045168117030913,3.2933787111538195,7.097568783416801,-6.9343787536283354,Normal
0.14358526207381084,3.4119141441181657,7.535396028177379,-8.44317160624501,Normal
0.1994299938691092,4.973185140145525,10.686642327910969,-8.87594563270156,Normal
-0.06157430712659148,5.380687280362424,10.686642327910969,-11.958842036232388,Normal
-0.2118151283601391,4.564989335488291,10.441928818157384,-11.958842036232388,Normal
-0.24785052904533422,4.622536423791894,11.038933945801958,-12.411733050148746,Normal
-0.05018741425244443,5.117326191467356,11.038933945801958,-12.411733050148746,Normal
0.20911042923016115,5.548059291305903,11.378409300617971,-11.527645787816121,Normal
0.30456513048473194,6.9935747069552985,19.18798219335912,-14.94590763974666,Normal
-0.15068355176751877,6.870307224676872,19.18798219335912,-14.94590763974666,Normal
-0.1785951627415109,6.486734101402844,13.961798561901444,-12.543595535169953,Normal
0.0707226363627167,6.662725384713797,13.961798561901444,-12.543595535169953,Normal
0.19306938492260045,5.27783142981783,11.419784242625834,-10.365395154826423,Normal
-0.02658546958362559,6.154147268604256,11.133016000779664,-14.02997145952918,Normal
-0.28467081946966516,7.997049891105418,15.972986470597908,-18.6792461513892,Normal
0.4527811455345231,8.534807836797707,15.972986470597908,-18.6792461513892,Normal
-0.2418833277488595,10.818602526705613,18.986084711803933,-19.900208883305037,Normal
-0.4474126319209127,11.384480103228327,18.986084711803933,-19.900208883305037,Normal
-0.002930769049872802,10.207464030427456,16.56632567338801,-18.089546203858692,Normal
0.5117676446630436,12.515383631544267,22.937772415291363,-22.39317167953024,Normal
0.18119995457073326,13.576007029847927,22.937772415291363,-22.39317167953024,Normal
-0.1387706598859097,10.9831104555977,22.162141923493063,-18.904126077421523,Normal
0.07472267441013732,8.992136401660183,19.032659561123815,-21.454822654210883,Normal
-0.30247665564781995,7.298579306018856,19.032659561123815,-21.454822654210883,Normal
0.3777897860104131,6.412154045745716,14.276494676121116,-18.444650649254115,Normal
0.07013239226169628,7.509782476544562,15.367041559216483,-18.444650649254115,Normal
-0.18695751405495756,5.375279077929802,15.367041559216483,-10.14480940200624,Normal
-0.025422949429146115,7.159112430747994,19.50959948254442,-14.8848212260413,Normal
0.3476776150878328,9.331039668277423,19.50959948254442,-17.52775053263391,Normal
0.05176808271813703,8.802909464420788,19.938034852691707,-23.574510711442535,Normal
-0.33536218292519404,6.8148122878776825,19.938034852691707,-23.574510711442535,Hypopnea
0.11081509315681821,4.844534933984544,9.655093884513532,-10.697121471113304,Normal
0.028783549840079803,6.676915004438823,13.791832934136696,-14.90950115250993,Normal
0.051342452710631065,7.721425125660098,15.833437119455901,-14.90950115250993,Normal
0.02714343053104864,10.064990863155128,19.981755230120292,-20.70209181878615,Normal
-0.4415475566589555,10.302265043543898,19.981755230120292,-20.70209181878615,Normal
-0.14518184574399792,9.136094574077559,19.209209161747975,-20.75649895339578,Normal
0.40800899711536737,9.687788299380797,21.181221219011782,-21.664018782323758,Normal
-0.2625184967868301,10.764734398047333,21.181221219011782,-23.23930428641582,Normal
-0.4359869799196583,10.310426860964647,19.938937162657446,-23.23930428641582,Normal
-0.026330777012538366,9.223529440012843,15.351356143813558,-15.056719642910371,Normal
0.47454182746367624,10.077837594846356,18.257369274079103,-19.475791974059188,Normal
0.1058754404007048,9.279906421302384,18.257369274079103,-19.475791974059188,Normal
-0.20259793120534242,8.680247191292061,17.137692934792366,-17.39345348509936,Normal
0.0367587568823614,10.80353403662832,22.228137815401354,-21.22669976142759,Normal
-0.40750429944949934,11.284882846686257,22.228137815401354,-21.22669976142759,Normal
0.4581338655506715,11.036627563819998,19.747834267782522,-20.11810537526633,Normal
0.5776963448847304,11.800059474028199,19.747834267782522,-19.291647234377105,Normal
0.04239315433644843,11.424730176979487,19.41777428738065,-18.95910230965609,Normal
-0.1339960389293794,11.414972086384795,22.951085954023174,-21.663635605694996,Normal
-0.4707845727707954,10.46585870042367,22.951085954023174,-21.663635605694996,Normal
-0.5225327256127034,12.423555380281643,27.908247950731155,-27.350815377113136,Normal
0.10907589607641661,14.0136787421924,27.908247950731155,-27.350815377113136,Normal
0.9368416077693438,11.366306662619749,22.627374678097276,-21.61541417922529,Normal
-0.07639849434860851,10.200194784553787,20.95281741592529,-22.464539240575338,Normal
-0.5921237576291262,10.567859046251664,23.33310314745989,-22.464539240575338,Normal
-0.17473073115517662,13.682965399912732,32.78856340175367,-35.25530072414582,Normal
0.24901500043533328,14.708002439295187,32.78856340175367,-35.25530072414582,Normal
0.4236973158874528,11.247666182573484,26.871071369778832,-24.10173643971141,Normal
-0.3301548775573818,8.853369502799337,21.094705305979755,-22.693111111489635,Normal
0.10796647748859514,13.155519799333007,32.20812347650054,-29.27039524810092,Normal
0.6727084816684995,21.75089839463717,47.70430360283047,-56.99303456005992,Normal
0.7960279929984859,39.692509943458035,95.21007947887409,-102.70449737613107,Normal
0.0786043880181623,40.30512508848798,95.21007947887409,-102.70449737613107,Normal
-0.6311229063618221,34.64810298935488,96.20010273679509,-71.57300469105806,Normal
1.6005205951315142,45.439863347459905,112.94107881932102,-92.3145182788456,Normal
-0.6159865156070182,48.64220287549389,112.94107881932102,-105.448290831478,Normal
-2.094592567306159,42.48657645912101,101.16412112276718,-105.448290831478,Normal
0.7784563499953789,38.21505738818732,77.8950210913756,-77.74982201939213,Normal
0.036943637066122886,39.94292727054117,89.25030918216345,-104.02028178480559,Normal
-1.1048078787446391,47.739941112410285,91.1255920382989,-104.02028178480559,Normal
-1.3804792325721682,49.24383906854894,91.1255920382989,-87.91105001758,Normal
0.3913467193617363,47.663833784648176,98.75912869086636,-84.56206974822639,Normal
2.9549186979200717,51.352914353538516,100.7097021352723,-92.66152068397001,Normal
1.9117409459767345,48.03562132338302,100.7097021352723,-92.66152068397001,Normal
-0.2994023620318474,48.57363166845251,88.6971693110996,-84.59901855259754,Normal
-0.759614343286595,46.61688802894094,85.12713763611544,-84.59901855259754,Normal
-1.978182550640064,43.750813725895725,76.89390063284154,-75.18273438024411,Normal
0.09519429379287062,41.74962216329152,76.89390063284154,-75.18273438024411,Normal
0.35928723861570994,38.4548066054103,79.44083029160181,-79.77298490190701,Normal
-0.7083028045646917,40.32592871192286,79.44083029160181,-82.8234604852421,Normal
-0.14931824810981098,39.89947504203907,79.03108575575625,-82.8234604852421,Normal
-0.05000186169128208,39.85796778883066,79.53754466056688,-76.04931157905973,Normal
1.100025719522444,38.711212624967075,79.53754466056688,-76.04931157905973,Normal
-0.07820364715019827,42.43581827981869,69.19869760106073,-71.94759462283459,Normal
-2.0533999272789862,47.21678234966854,79.00536687175638,-85.69193571441873,Normal
-1.5739873066015704,47.85712552617739,84.64589462791174,-85.69193571441873,Normal
0.2198495780296418,48.450681824868994,84.64589462791174,-75.18753327147422,Normal
0.6861171392371547,42.971365811455314,76.08926841562914,-75.18753327147422,Hypopnea
2.531396208376719,40.762304822092254,70.3853230650627,-69.54710220640924,Normal
-0.7931777839052904,50.08143613039567,83.50565518597327,-81.48010230774895,Normal
-0.25379718444832994,49.16636578150294,83.50565518597327,-81.48010230774895,Normal
-0.4807066227151651,48.042643010561946,85.10943825847153,-93.94907432505246,Normal
-1.420118497557494,57.97733401835216,103.86904510140262,-98.90173472904588,Normal
1.4080857916361944,52.65037853497889,103.86904510140262,-98.90173472904588,Normal
0.7211593873808929,37.82662711918088,74.2028776641221,-88.71514610019995,Normal
0.5725646388266473,30.436834880145632,74.2028776641221,-87.1068606918824,Normal
-0.3855404856650218,16.323625536891686,51.728696510635366,-48.59671704448351,Normal
0.014856519298569697,11.906069356560081,27.63989456264004,-23.930293451444797,Normal
-0.04275640371633396,14.195183351052215,27.63989456264004,-24.899132183319356,Normal
0.02868539895751381,11.916651975776,26.533147221871335,-25.572259430622772,Normal
0.14478477299780987,8.242644487413736,23.026325802712456,-25.572259430622772,Normal
-0.2127922070496823,4.148137383678466,8.716766090253184,-11.217152825612688,Normal
0.1807242966642532,9.245062763497556,22.51939032420605,-32.57816408404895,Normal
0.027396675905642633,10.716467075167387,22.51939032420605,-32.57816408404895,Normal
-0.8263583573906798,11.108367887970914,28.21073322589803,-29.233830076163905,Normal
-0.20388910050585263,10.884073258513842,28.21073322589803,-29.233830076163905,Normal
0.43413308472326084,8.424505578151246,20.83978647102358,-23.21211004055567,Normal
0.23621105075490217,6.823292770430876,18.42551781931027,-23.21211004055567,Normal
0.02330175060209283,2.6882532352169948,5.094000297176391,-5.73204958410138,Normal
0.023252776673742665,2.3993810166619527,5.394247587775206,-6.32516808826731,Normal
0.07297671127378952,3.215004971346727,7.346554763110275,-7.241490155646383,Normal
-0.03047852806937652,2.9472407974287096,7.346554763110275,-7.241490155646383,Normal
-0.10168703049357146,2.3880370589580635,4.912497995813397,-6.3618867463896835,Normal
-0.07880383215781879,2.9073150469413136,6.339601643056307,-6.3618867463896835,Normal
-0.04169008849994624,3.3124982599837267,6.339601643056307,-7.8344439614668815,Normal
0.05240971933675233,3.099842554298283,6.222908588796461,-7.8344439614668815,Normal
0.08666147115015499,2.383049314994301,6.222908588796461,-5.11016385332111,Normal
-0.07348890494134216,2.227070679395769,3.984044885173353,-4.182895182003589,Normal
0.06626694087374724,2.4291917139360653,6.639848529619322,-5.845196141646113,Normal
0.03527957316991654,2.2942810734545724,6.639848529619322,-5.845196141646113,Normal
-0.08231465469890835,2.689151288908261,6.034014955250418,-6.288124489556081,Normal
0.017486132501916742,2.6211365828664674,6.034014955250418,-6.288124489556081,Normal
0.011943205559525964,2.438011675509916,5.036813732275697,-4.8433530690197575,Normal
-0.04573662997702602,3.0782382629180804,5.727621356599726,-6.371810720644791,Normal
-0.00092759692695501,3.49938560064175,8.408555121336807,-8.713055571821616,Normal
0.02467833383000066,3.389132097615597,8.408555121336807,-8.713055571821616,Normal
-0.06268163126859405,3.2021400100058472,6.69930626684788,-6.95214089480522,Normal
0.06911525376239115,3.197354418677643,6.2675050878883605,-6.95214089480522,Normal
0.16098803648324445,2.882091573029442,6.2675050878883605,-5.513018482260249,Normal
0.06535301862277253,2.321473273831146,5.10974445231285,-4.695954500698071,Normal
0.024248208866817725,2.550819929504949,6.322759412785476,-6.186592161364915,Normal
-0.08478056768261476,3.1887333556999526,6.322759412785476,-7.087930183606214,Normal
-0.08871072163050475,2.4642862568794186,5.363975492117946,-7.087930183606214,Hypopnea
-0.03286012958735647,1.233968090021418,2.4871387090526595,-2.6312249328337303,Normal
-0.012560828429477167,1.9318617089569876,5.276141454822292,-5.518329370912733,Normal
0.06881367484419991,1.879935471474823,5.276141454822292,-5.518329370912733,Hypopnea
0.029545516425972175,1.6243054141805309,4.8598834817892795,-5.112783549700034,Hypopnea
-0.05041405724008186,1.5783667596492146,4.8598834817892795,-5.112783549700034,Normal
-0.05400253664089214,1.1132863736041827,3.0825876330470945,-2.2005208160074035,Normal
0.0214844273149589,1.1805549800011448,3.0825876330470945,-2.2005208160074035,Normal
0.036554666682904746,1.4376953790537559,3.797948571053886,-4.027709991063339,Normal
-0.010183180519909423,1.7127243514563844,3.797948571053886,-4.027709991063339,Normal
-0.013325293560913387,1.4731870707529047,2.934801866466657,-2.674827696857411,Normal
-0.005992496887364178,1.083366088372833,2.933213767875835,-2.674827696857411,Normal
0.0385956767058148,0.7601826233156863,1.6943946526867288,-1.9738365770682915,Normal
0.05478754625379949,1.2381332726522878,2.9817043834082417,-2.656484225180905,Normal
-0.006728620824766185,1.4600569912368526,3.381897109494418,-2.7175849787877797,Normal
-0.03986217857923764,1.2912089496055683,3.381897109494418,-2.7175849787877797,Normal
0.03131327941204619,1.1571799375889606,2.679467672180332,-1.973502118289473,Normal
-0.023440603816357975,1.0215367044884036,2.679467672180332,-1.973502118289473,Normal
-0.028465882524850404,0.8920150164836237,2.8473610902908604,-1.6152078190745736,Hypopnea
0.002964849529726236,1.2565167734981313,3.2354237558612207,-3.947282973171833,Hypopnea
-0.025343772736501857,1.2429820564453848,3.2354237558612207,-3.947282973171833,Normal
-0.007614778562524334,0.6409977292309127,1.6725848826830498,-1.7927612462902396,Normal
-0.043716455505585845,0.9951871132949762,2.261250671345275,-2.48493270914049,Normal
0.06426685605606121,1.1214780860595852,2.261250671345275,-2.48493270914049,Normal
0.07047994813776558,0.9280917655846141,1.8754252424945796,-2.1796663457240437,Normal
-0.029671934217393083,0.8755610787805721,1.8820841384514462,-2.1796663457240437,Hypopnea
-0.046073812121265746,0.6772606968168255,1.8820841384514462,-1.899507951241702,Normal
0.023374061537793086,0.8311083627454418,1.7265055822470727,-1.8229052337839156,Normal
0.01397150035024448,0.7883025857867557,1.7265055822470727,-1.8229052337839156,Normal
-0.01738396388231462,0.7384556373295189,2.301240434573738,-1.9879424331154787,Normal
-0.007106064333253688,0.7837459973822481,2.301240434573738,-1.9879424331154787,Normal
-0.022481675964353198,0.6581389408058363,1.2554991293725986,-1.445392205050105,Normal
0.040552418441999555,0.6543483094410927,1.5515142548617313,-1.3314232503807795,Hypopnea
0.0011751235627806666,0.7950382801011454,1.6936111315779667,-2.131742328301527,Hypopnea
-0.04049573182978739,0.7792944655188634,1.6936111315779667,-2.131742328301527,Normal
0.02696844129078865,0.5909150911029533,1.562795520853558,-1.054659109777471,Normal
0.02757926995312913,0.7345442146587354,1.9427939608941178,-1.587105751278244,Normal
-0.004963703446923014,1.6805175554571614,5.3088197098908,-4.969643581148765,Normal
-0.012218916473940104,3.8713830768698028,11.129230620129444,-8.617890339371012,Normal
-0.15780265323345166,4.458248038332624,11.129230620129444,-8.617890339371012,Hypopnea
0.2592069879674873,4.602751322525616,12.441119506098463,-9.496055622120837,Normal
0.11914679578405678,4.33634078204365,12.441119506098463,-9.496055622120837,Normal
-0.3116403405138684,3.507316927818817,8.25996134651703,-8.87464063030833,Normal
-0.04213357518748849,3.0377421831566527,8.25996134651703,-8.87464063030833,Normal
0.052462702973804294,1.6380066191830092,3.83688349703057,-3.9144788409155797,Normal
0.21526940902692043,1.342932854115336,3.8800987181537927,-2.261086376644877,Normal
0.03893804266695224,3.072954743599432,10.54950623679329,-9.941670951279304,Normal
-0.12426435232294455,2.947969897768661,10.54950623679329,-9.941670951279304,Normal
-0.04593271530589034,1.3612298481824643,2.93282882918933,-3.261674707120535,Normal
-0.06061704217292392,1.9332027003150707,5.9026294814235705,-5.786836973661487,Normal
-0.09422852331543048,2.186773610806066,5.960953195952633,-5.786836973661487,Normal
-0.07406464929799735,2.3735409926610433,5.960953195952633,-5.628376103094244,Normal
0.03835699619177881,2.4634590350592513,5.0872503695271245,-5.628376103094244,Normal
0.007961335299909781,3.1012260428629608,8.152537101253287,-6.850515260186479,Normal
0.126343848395077,5.026614995924237,15.141300005078953,-14.322659416241558,Normal
0.17040990544582582,5.723876049067293,15.141300005078953,-14.510711768557833,Normal
0.1499732726436495,5.443672467838638,12.701728262471104,-14.510711768557833,Normal
0.1202730635573196,5.637464122526284,12.415563112509226,-9.183725486272255,Normal
-0.17652522549310268,4.709518930501379,12.415563112509226,-9.183725486272255,Normal
-0.16340741580261295,2.614949698022192,8.119126045792946,-8.328874613733019,Normal
-0.00954620916958737,1.6813228777127558,4.022195357886409,-5.080360996177036,Normal
-0.03575644103914848,1.9612740352852944,4.257438956497755,-5.080360996177036,Normal
-0.01573353837012404,2.6239892289228313,5.784489626647661,-6.4941020440717745,Normal
-0.007072595318967093,2.535822643059872,5.784489626647661,-6.4941020440717745,Normal
-0.034229145127606504,2.2650595965692135,5.216759578240973,-5.310136987562649,Normal
0.03401275413056611,2.3218305584232932,5.216759578240973,-5.310136987562649,Normal
-0.008791905797140597,1.648595748054691,4.126370731921485,-4.322726122163555,Normal
0.007048728989997066,1.6804301430890416,3.6162775160280827,-3.086680339787576,Normal
-0.03308158571574033,1.7072094538317224,3.6162775160280827,-3.2519303750400903,Normal
-0.037506055664822215,1.9188339150411116,4.70198493118204,-3.7755231859658265,Normal
0.1632455112920058,2.5220844207296174,5.677008011180215,-4.286315256604552,Normal
0.04227048298896978,2.6546980691190676,5.677008011180215,-5.255728253490214,Normal
-0.08339127996467274,2.0387680777779513,4.683953106384126,-5.255728253490214,Normal
-0.09331071188745693,1.3228488154877678,2.657378447049286,-3.2463760393796557,Normal
-0.0546392241077607,1.6042761931984626,3.6051675892045427,-3.2463760393796557,Normal
0.0896509018531323,1.832723071998804,4.145042069300524,-4.0447392618894265,Normal
0.1378050108093876,1.8848553453551613,4.573902878364742,-4.0447392618894265,Normal
-0.031180103969906846,2.0369045695513646,4.673806266765617,-3.57954394820903,Normal
-0.05504431272715612,2.5357981657072814,5.786551637127865,-5.360551136293659,Normal
-0.02009447452714513,2.526517597171043,5.786551637127865,-5.360551136293659,Normal
-0.04716422302404001,1.7146539716122589,5.090281004084768,-4.374541500793631,Normal
-0.005639823435650411,1.660109815435741,4.321379006657124,-3.3965615419154065,Normal
0.025109349540854697,1.848618106685248,4.38683993799288,-3.411307097790441,Normal
0.001486829608705335,2.515814369641138,5.246426329459216,-6.4626165361535834,Normal
-0.027195700185766076,3.008562299649154,6.335554454024096,-6.4626165361535834,Normal
0.043925984844615455,2.796701146623297,6.466862015654703,-6.502522265758612,Normal
-0.027176848490737877,2.6882230113925965,6.466862015654703,-6.502522265758612,Normal
-0.005456714784034407,2.907943171871596,6.115503687681014,-6.562662626607357,Normal
0.0513214905392303,2.468652042433499,6.115503687681014,-6.562662626607357,Normal
-0.0939440003900715,1.5750169192386747,3.60366319900494,-3.0211668425191025,Normal
-0.04520015146392434,1.9918175585138664,5.108642011685563,-5.333747230746813,Normal
0.16634408078467675,2.621664268865397,6.468560020406419,-5.4529295667501,Normal
0.04832574440374069,2.4949078155076534,6.468560020406419,-5.4529295667501,Normal
